age,income,feature1,feature2,feature3,target
60,91612.56487310735,-0.8381963140095188,-1.2537001298982204,0.5066040275019842,1
54,74101.24306601989,-0.44361830451705336,0.46266613681988766,0.4508568664884155,0
29,13071.724239373862,-1.0961230247380684,0.09912653615463717,-1.663753195031992,1
20,7039.8937069007125,-0.03599541197724199,-0.6435306977043912,1.0491254172400255,1
18,101268.24877174063,-0.41370916767461846,-1.1565359848377292,-0.5665671945289692,0
50,165162.69737785388,1.0708952313396154,0.6058855479572698,0.05505462198696162,0
57,1590.1350530230518,-0.474773645483708,1.1277120081948795,-0.3581825639655565,1
27,65702.41850685533,-2.2867179482154945,0.17859051739280293,1.622591502232909,1
60,120133.81520811151,0.12575117253542017,-1.4344653418496869,1.3434902081840627,1
61,97371.59755281534,-0.01419802441133914,-1.0573328171747303,-1.812334583770722,0
46,166939.97162572976,-0.8620498814044937,-0.4321237093240537,2.2588271219081886,0
30,71375.4212990875,0.09499988349703703,1.5646197411607499,-0.6783067325151962,0
29,29196.59382203214,-1.075264588226335,-0.24675066209887558,2.102436676981838,0
48,18694.83311131571,0.32983995362334273,-0.46856892279819984,-0.25620957213998447,0
63,19337.767155934962,2.6329244369298515,-1.6734847996761149,-0.34091670609193536,0
19,64444.3504802966,-1.8056054729067663,-0.656684790110111,-0.24732773307782266,1
78,68488.97664189363,-0.5162420870091603,-1.2329363539908302,-0.4007896449794901,1
68,11179.629077454432,-0.6765051214491359,-1.0031798309228,2.524396537823222,1
67,101294.2097361333,-0.43325988348754363,0.11995068015874256,-0.0763631993206342,0
52,62749.98043094888,1.0199245795969742,-0.40116420561117755,-0.3022964325386896,1
40,41362.54099785069,0.5428265593190245,1.6994944526713458,0.07701075749294407,0
34,31888.694743137363,0.8487665026064236,1.0780033727074767,-0.9673351969247053,0
43,39179.071987359814,0.030495504753598145,-0.6088839378103388,1.5971205342902508,1
25,8672.792971169418,-1.3220993199448579,-0.916817841740515,-1.4710808356931313,0
46,11389.042428562423,-1.1146853612599796,1.3826419356641926,-0.6140086070714053,1
43,4779.557936100744,0.7462597074665923,1.6600424894834829,0.9366603098467922,1
27,8341.589541770158,0.17083189841329724,-2.194248243545532,0.04235213076743197,0
43,30228.767590918425,1.2602074060788386,0.09285762397170147,0.5492151825000465,1
79,37788.844895504844,0.293262103246797,-0.2518783078967272,1.5331641166854302,1
51,901.1670746148437,-1.1830149933321248,0.6491201400599369,1.0038015483324798,1
68,79677.69368447052,-0.5219018141831552,1.942668124161504,0.13747634514114523,1
58,17418.899618989635,0.56481414968293,-0.48405701932779827,2.0893426498517984,0
24,121427.84795443993,0.7103324962386257,-2.060698514663914,-0.6283361487962332,1
21,171343.09112241378,0.855108632154688,0.5790077001492636,-0.10030964099255302,1
75,10256.518035943478,-1.048524113205193,1.3899640686042025,-0.030440331502766708,1
70,31003.87865139384,-1.201030166076925,-0.30375978151977473,-0.10242176601698072,0
67,61.6297249505142,-0.1898025197474207,-0.705037480139661,-1.0692106569611604,1
62,45605.88071302948,1.4400735165334546,-0.43725940537769936,-1.5836498251604982,0
28,46736.286893032295,-0.6938683208080181,0.8502053671312348,0.41720157437919353,1
46,14220.369045807603,0.45497189060097304,-0.45446094128498044,-0.6334737855506571,1
73,40868.97407019194,0.455061138938965,0.32876030034284537,1.90780878898128,1
53,12779.472530441813,0.7607727496706133,0.027802915739940044,-0.07254232323523949,0
42,8766.82857979046,1.6644402539482102,-0.07537961242276602,-0.25148925749149037,0
38,52708.645458587445,1.561906424766106,0.7012923267522325,1.0943397864026543,0
78,19720.729328799564,-0.5946058338395052,-0.47857989986419436,0.40219263744772177,0
74,44612.1039980764,-2.097895441308674,-0.430586560182279,-0.17551742778704885,0
53,28391.562667283815,-0.6785293353647427,0.7976028499997541,-0.6407317477644433,0
27,207868.71479689633,0.07567229404723533,-0.9869253241686526,3.6577018039990747,1
54,8101.284479650461,-0.3616452776856571,-0.8802201908223272,0.3617857622617386,0
26,31236.926337421195,1.9678989429281346,-1.2603142913435934,1.0844295773843962,1
41,57043.112981724655,0.018780304316449253,0.8490109132765532,-1.0229455202334954,0
52,25171.40960775739,0.6537118802561939,-0.10523696808126758,-0.5779853864236748,0
66,183847.2514176179,0.21721430964734373,-1.3136151460790664,2.1123458882902884,0
52,63986.50154373269,-0.34663318349082245,0.8538085623090685,1.396930939355635,1
65,53498.88852147061,-1.9248116779626665,-0.5555421615754356,0.4576221037332832,0
53,70746.88825123028,-0.07861763854148529,-0.8716780788368853,-0.3815708917970235,0
35,152507.98480309296,3.2546472931541266,-0.19567855887695199,-0.234035771956576,1
66,119199.8739457829,-1.2444583998378338,1.4787236094678915,-0.6761107352561293,1
56,64419.433651148174,-1.8148730443742245,-0.3949621964965703,-1.156849330138641,1
49,69147.32638890245,1.93638930256891,0.5753388641155845,0.9238441842610141,1
41,7886.64205770127,0.742082969869335,0.7270800204509539,0.5388312227920584,0
40,5423.400529065474,0.18741988052343647,0.443273298006406,0.736078816342273,1
79,42303.78892016971,1.3626738623670578,1.271071649674262,-0.33689798796226417,0
49,926.9208213473842,-0.8315019429560967,-0.707116004632279,0.2556389751331636,0
54,32923.41343866761,-0.10659476091465178,-1.0433348430503362,-0.43204376497413444,1
29,11808.246884112914,0.9551541169008232,-1.0629666560249948,-0.7273080627703064,0
66,21233.663031804674,2.1103543678203955,-0.1444684152997933,1.667062436142176,1
72,74761.89458200628,-1.1685443146566084,-0.947046657840529,0.12150729684074288,0
30,141712.57273285938,1.2807344585603944,0.14754091186532844,0.5074543382865404,1
40,3758.6107978187374,0.3818390608409839,0.07698841972489333,0.8357540138575011,1
42,38204.476764518295,0.16306106742941606,1.0185733031860407,0.134040886233024,1
52,107080.09858563941,-0.007729222254738175,0.29114430823604015,0.24063274402515447,1
58,4305.600046954756,-1.3846466206946033,-0.4161518558614482,-1.0866251769537072,1
47,87009.81392888652,0.9630889982130323,0.4108492044326828,-0.8961150284365853,1
34,22142.88004616273,-0.7822690203263281,-1.0301940198979407,-0.9478147551284467,0
66,19437.38397936561,-1.0796907025023472,-0.03814068802431726,0.6054584168205353,0
79,189637.3571513603,0.885458958900338,0.3194012335955807,0.07089065282206512,0
37,11210.899532267273,0.7891340251466785,0.12931759815012658,-0.8960315637655879,1
65,59076.973004196465,0.07900008361106245,0.41506509493598404,0.5800988416352069,0
42,86141.7338456845,1.0795436208116416,-0.6440460157127913,0.543456460954106,1
39,2102.778131761097,1.4259365814791152,1.152031402809516,-0.6949659912993648,0
30,55491.568142484335,1.3082240778255405,1.8221689493957067,-0.027827544629273795,0
76,151361.12056718423,-0.5282789734019799,-1.6026761448585942,0.547141675060477,1
36,6632.016157418494,1.0141049312797121,-1.2155979959542482,-0.8583553541194234,0
66,113274.72787460466,0.21164097750864885,0.0430830080243855,0.5662267648959507,0
53,45165.84256266323,1.7259077703523746,-0.2565509805528739,0.30102360416356155,0
29,47934.41995241752,-0.12372833626717292,1.8964124057727823,-0.9991997055010263,1
78,47459.31726811315,-0.3564716373683302,0.21978432342446114,0.219796734998102,0
58,17750.665285318835,-0.6137968768428766,1.3925452537259573,0.36564858665590444,1
36,136823.88449484273,0.18928789423555545,-2.0491238864536,-0.626001126138799,0
29,147204.89136775368,0.4667254675921039,0.814169483332352,-0.5472836498662091,0
26,49082.100522339075,0.48596228292727106,-0.715516819258321,-1.0084199309311899,0
24,76490.3935582312,0.3491725403118566,-0.7315425696196574,-0.4489989691238941,0
45,47370.75362878836,0.6710370126798059,-0.248358026412124,-0.012082010437147787,1
31,33121.04985050784,-0.22254183591439808,-1.424583639731092,-0.5445221586943206,0
48,54061.234392354585,-0.8725153155918711,0.44278552532185245,-1.4848878982438871,1
69,40259.99670101439,-0.9598279969136478,0.19071496671679483,-0.6885880246366268,1
36,45500.010765262086,0.9750510953034685,0.26619224818727044,-0.41729210681200213,0
75,76585.09779845046,0.4703223105282899,0.887031022132906,0.8168387096322518,0
64,32783.305856101586,-1.855837770950324,1.514782046194154,0.5947649147769306,1
33,2080.391519402756,1.0967534267999408,-0.36371104908754726,0.8362210788750023,1
70,8956.302253583395,1.8804351464026552,0.4773506397364737,-0.7390188969989682,0
22,28866.723479465232,-0.7159168507585327,0.29298820833497935,0.1415507790793433,0
52,64517.68443753606,0.33616004627604107,0.37761450632893956,-2.4230464990015337,0
29,44981.34837974978,-0.47345809363235974,0.39259766446598354,0.4289203981809886,0
42,52533.1504504997,0.628306925471167,1.5905033445648389,0.6108976739007975,0
69,32627.037606943195,-1.1660088890752252,-0.4596768684892937,-0.3516251678609237,1
76,47822.056705213174,-0.07144565709878072,-1.5257359032036824,0.2954298117217814,0
38,19950.606507471446,0.9813141279987811,-0.6978737686158872,-1.5149242753700527,0
53,31761.142315837038,1.2357117392988397,0.7572669335354051,-0.801066990399824,1
70,68183.42645370009,0.4264958189196887,0.023329508647177154,0.7654492384322756,0
40,102720.97267033276,-0.3390453032097392,-0.46759934049499635,0.5112532785395744,0
33,28427.621775352607,-1.5926010843436085,-1.0764972684096419,-0.41185451104476745,1
74,2232.175700583107,-0.7575497112392817,0.22128612173053255,0.8113623174047101,0
56,8817.324802584135,-0.4692734047547804,0.6445062752738091,0.13829811679991103,1
62,1054.0903587693936,-0.6977337833016141,0.3058720550960282,-0.5042209639221596,0
70,52959.43834793938,0.05955296831361539,-0.25333033115494624,-0.18282731060329377,0
59,20196.91062197746,-0.3418877361712853,0.14664128429746237,-0.45541769131153553,0
75,39096.58487378546,0.17212137233544308,0.14084296655741557,-1.183775950818528,1
56,33989.52367065866,1.2026273010476636,0.1896969312176628,1.2566858059021013,1
31,4252.1107378183615,-0.4064622212293616,-1.1843049510191201,-0.5680244332925911,1
48,25813.80261375532,-1.3828669772542248,0.19732635061487788,-0.8323607142969114,1
75,12459.050455518744,-0.7017075981248749,-0.4405964684661945,-1.529348320513359,0
22,27098.599469958008,0.5835884699732719,1.0406186060097589,-2.6359678675891267,1
52,11381.32174332213,0.6779437849526732,0.13291864175027399,0.701496868118987,1
40,91770.65040097915,0.4060851970162342,0.835479221822892,0.793608687036212,1
46,9569.729825619568,1.3007373058880158,-0.30178138704975205,1.1930385845947082,0
60,161929.125984198,-0.18636306987698548,-0.2657138376114582,-0.1490393161701822,0
28,26884.784456063382,2.052166148009324,1.494251246256332,-0.3219925272935952,1
35,93619.8375875005,0.818187136105907,0.4363351884155083,-0.5077231133031412,1
64,49545.97520106375,-2.5234874702078773,-0.7145145324057387,-0.4165576298382029,0
29,66467.41046049331,1.8006586299635663,0.8969744386204745,1.1197903507401872,1
26,72991.4238662515,-0.7669866101357218,-0.5333047334278708,-0.026515248728958104,1
27,35144.20977952237,-1.0341011894569307,0.22569813781152306,0.37807079600140253,1
75,39186.48523795948,0.5237711098328937,1.836674630859405,-0.44200683196040363,1
61,36076.90763333029,-1.7381804723365433,-1.4312823876380545,1.3208479062207072,0
34,44343.68170328029,-0.6954692313216132,-0.17578192176653643,-1.9047388794347393,0
78,1491.7559771428232,1.557098540624207,0.4082716409020305,-1.2205241747180458,0
55,25168.935205616854,0.5562175789975026,0.7646983346646742,0.379710524234558,1
24,46594.172642779544,0.8122397809392198,-1.241233907360873,1.7506107512309357,1
63,45530.7889033921,-0.656910600497474,-1.5357902685750178,-0.22510019975877035,0
30,78741.22024265336,-1.5383699989681032,1.090749351990426,-0.8423708057273436,0
57,53211.896569786346,0.7068174293137341,-0.7204148568038374,1.0006627051583439,0
59,242255.93477684972,0.9302561562419505,-0.7622825079973151,0.3236984420148996,1
26,16693.598016195017,0.8849933860811101,1.5502496727721666,1.2902138119942441,0
67,22248.073276357853,0.2090692301178655,0.06970231473182249,-1.2903510847443418,1
44,24213.010807152452,-0.9670682434720708,0.07623822768157425,1.211668486010926,1
75,31350.44763992727,2.43776958805973,-0.17979944515153234,-1.5484574567682716,0
19,90393.8522507747,0.47978744298417564,-1.22398206674317,-0.28817214615486714,0
22,13445.769925508592,-0.17388664158916786,0.675696949394388,0.4127827528239261,1
46,74805.50756964173,-0.16944923748336765,0.40945052192562353,0.1860133781990939,0
54,25985.766273974426,0.1495974780735538,0.16869132533943265,1.0605923359823668,0
55,46046.999103147646,1.0696082621579808,-0.11632303927625809,-1.8266600170092235,1
36,50057.113045274025,0.18962812330545253,-0.2923196493382872,0.14100747969903676,1
25,23328.367974565346,0.8585131534474972,0.9124833895474148,1.199642032783947,1
65,35935.06674213518,0.15139768789320732,-0.141293063206095,0.05929422707209649,1
62,26639.178449656425,-0.11235389147038086,-0.0640610385338891,-1.1423396797667027,1
18,3581.931968013957,0.6412503933283891,0.5298931548837734,1.0075073948266529,0
39,28738.47287197837,0.6032860336737964,0.20796093068038615,-0.6483102701436955,1
69,5123.423557842979,-0.16963411909515508,1.6422760575404383,-0.8243230120628782,1
34,25961.441524250644,-0.7492069577142593,-1.7613667774733044,-0.950135752883507,1
24,44937.0810910768,0.3417289147404346,0.2999074383672631,-0.19868511294896252,0
42,43305.42201813104,0.0783486689625938,-0.705605780472169,0.18306022037287076,1
62,54327.4589229676,-0.5548717127707574,-0.9420865347549293,-1.2691000547030793,1
21,5005.46680524057,-0.8424004825367968,-0.4570642060443477,-1.0636458767299442,1
53,52795.350787901785,0.41047584389445624,0.05467940848176152,-0.6944828758622179,0
23,18709.083144702483,0.5500950570276945,0.09906907592340972,-0.9549886478866404,1
77,25461.8398424363,-0.3600321146548607,-1.517306215678493,0.0367582265494299,1
48,97591.57113523962,-0.5799370359129257,-0.5410838296778194,0.36122159640088064,1
36,453.57126873071076,-0.8302551890371905,0.28122155147645916,0.22387381026659298,0
78,44386.69843703153,0.38225493914491887,-0.8769304507836545,0.22533188874780258,0
61,45654.04196730056,-0.8039770736407367,-1.1147839047165153,1.670991715288611,0
71,25263.701151527624,2.2411345690207307,-2.2561323074929445,0.4236835996271551,0
56,13526.687916789617,-0.41028143597099703,-0.6631934483753588,0.783964247889247,1
44,13372.672106601274,-2.425214277872601,-1.1496291989508136,-0.4146157497769728,1
27,107583.26835153566,-0.030171666629134817,-0.9839328831100578,0.9440061426614912,0
43,29171.999908464597,-0.07303347981880252,-0.2718203032796533,-0.4623525237933219,0
36,20090.29279146637,1.1117185675241885,-0.5998288765428981,0.41144832758859035,1
56,29780.84370139921,0.2881262367277042,-1.166237893859306,-1.3713668681823825,1
79,55340.85301592207,-0.8338351834398022,-2.115841565233227,0.1662341319881217,0
20,7876.953845927551,-0.2863918734967766,0.30231130514764254,-0.9753802351693374,0
62,29840.406984712485,0.3274197716509878,0.7528272138084725,0.9360356544839074,0
30,44322.56581817526,-2.1647142503104106,-0.3967449789943736,0.8758764619987844,0
67,148389.66616846106,1.338621734390451,-0.2657756964542771,-0.4666273875590929,1
45,14552.907053203606,-0.8311698858046648,0.0028105156861231587,2.0495749286245397,0
79,22255.85404949495,1.417043820947617,1.5787835766122518,-0.28587829619347493,0
75,23850.090165982623,0.39246514112658853,-1.567707793825771,-1.6120189006725272,1
37,46511.643372121325,0.6295941363939743,-0.4144897258725695,-0.77911797036268,1
45,22059.69638832168,1.1494234360012723,-1.7219729641327195,-1.044141022357851,1
25,38126.14111824427,0.5731320526924983,0.36231845873555896,0.3796021017862546,1
78,76114.94443573563,0.6728862163174513,-0.14395839378801126,-1.2353630266724525,1
58,61104.393816318305,-0.16441644046138135,0.20299211293607752,-0.5392140158062453,0
56,29562.81203238169,0.37216868147209525,0.15312256259107648,0.31455217053676987,0
18,99834.55998148453,-0.587497814971743,0.990708253703516,0.13864589471180266,0
20,40838.13770151651,-0.34341109958796745,0.5381329645684658,-0.012643812341779493,1
30,38816.20568560968,1.9646950479689085,0.8305079576600876,0.1260005190440673,0
45,1739.2919170521336,-0.8081935850504217,-1.065534689896944,-0.37050009750765445,1
79,215973.1795146693,0.15431712663628072,1.1931708649751442,-1.6037520556663305,0
74,6560.750078242497,0.11346903671547612,-0.7223627394889995,-0.39683822074464514,0
77,13141.728059780164,-0.3107544717807992,-0.6648695426239807,0.46874978431528563,1
66,2654.051795517058,0.5144009365704378,0.27084257735299466,-0.13693498860940434,1
42,51082.97443897948,0.589722092741383,0.3019182630492763,0.39148837313050083,0
73,12725.337292257766,-0.9258191831475792,-1.0718568022324786,-0.5867830295094854,0
50,9923.183371506022,0.10135671154655138,-0.1732792917738969,0.9943360798779287,0
55,4636.233388431653,-1.082367338772357,1.488235316869476,-2.556317867471334,0
70,5452.195503016297,0.788548618317301,-1.468336561534095,0.14144051292335458,0
23,43934.179024553785,0.17648731036262533,1.4852192410127263,1.3488803471212785,1
75,58270.92749794458,0.08232988671708727,-0.24169845141648982,1.4976985160414629,1
61,25323.339238152515,0.6590313488724031,-2.3377548334351532,-0.23182616924247532,1
62,32686.428348750123,-0.2755102904684009,-1.3667317334829063,-1.3261981556428841,1
49,57912.97733529626,0.9140219592182047,-0.9634775377351934,1.366472842343359,0
62,876.6295883366855,-0.9484448727561361,-0.6239293007827422,-0.05186516680556065,0
78,19513.850944551377,1.4118765188945275,-0.10471325862533802,-0.15896953926988067,1
64,180777.26405106133,-0.5509111825548537,-2.7034801297615725,-0.8928546408777307,0
38,43388.3908486633,-1.6961790676955877,0.18680439247765354,-1.2498874808582574,1
33,14666.538477032493,-0.32853490846273187,-1.0550905083248843,0.5638631689243543,0
71,36878.997495707124,-0.44196819725420927,1.3905225716010585,0.6698714547586605,0
38,20977.199209552058,-0.33607398615003664,-0.27017672074397436,0.20154400179942156,0
28,37990.53002631322,0.23164801548398276,0.9428461717327297,-0.7640457815938431,1
77,6718.959698564276,1.0978423608882724,1.1103489799142932,-1.0649988251091498,1
54,7119.361867023427,-0.1917059138971368,1.0832732434662167,-1.432248655219893,1
53,7747.521095750983,-0.6916175698189009,-0.5664067429624856,-0.5605451760779732,1
52,140520.5875136392,-1.1265468122837972,-0.5792001577213237,-1.005853564748964,0
36,66006.40546175586,-0.46818279130904433,-0.22497329928831508,-1.7093096952910454,0
37,8859.650196338142,-1.8878248392503527,0.6362373753789256,0.6513450123530484,0
74,10434.246868592965,-0.7251330935163611,-0.5106952697541627,-1.3190638614849677,0
35,65620.50889055683,1.2440538958621863,-0.11926247359024779,0.9839226814307339,1
64,8489.8466066157,-0.8233592045784229,0.27359381633944985,0.3940717101134636,0
58,13365.306838166913,0.6287158608003051,-0.9048919260478666,0.29434118761839906,0
66,165312.77187386545,-1.2264820898084898,-0.9681082883291177,1.6653090460600914,0
31,14739.129392840134,1.7710958993105541,-0.15826388140399053,-1.2858026340645248,1
32,54181.112692166724,1.83760673306471,-0.02582118504835844,0.873771996048796,1
48,192291.37274111892,0.5910215565598763,0.43388548000164306,-0.29764257302142966,1
18,23443.95446008198,1.9912526016435215,0.6718865749515559,2.57107015662954,0
70,883.5605528874257,0.3557929749276622,-1.0990628205716486,-0.3807944311392093,1
71,13995.43751925928,0.768517114149556,-0.8120849319435647,-0.5423083361256181,0
71,88856.5074755281,1.2619338767315347,-0.970752287563102,0.425535774857266,0
20,99979.3589397322,0.17971845309844922,1.4124474015914215,-0.20890853220863945,0
33,73162.95285027378,-1.5523774615850614,-0.1202705902025354,-0.7584629622998692,1
40,6001.705694702275,0.7889633552343978,0.016129295245020953,-0.9702767839358374,1
74,79361.90110636366,-0.4718595944334634,0.057774364013512824,1.4582044883874032,0
28,125466.81000012076,-0.39752982095545975,-0.7156700137176392,-1.1634616318999917,0
29,45890.78752448708,0.2978949164786898,1.5642695189460305,0.22308756038049984,1
27,141405.37295238246,0.5662808797173705,0.411026654818728,1.0561841396260951,1
49,87676.64049293908,0.15013463400621802,0.039590529777948996,1.1044949854426334,1
33,54976.362904886264,0.6357295361573087,-1.105256421150566,-0.60165240218144,0
25,43041.05538476792,-0.7068571340601965,-1.1619324916562448,-0.20618480062576267,0
55,21429.548104529,-0.04270379472328346,-0.30890753160576834,-0.40019350101437273,0
29,8675.273362881017,0.8490854504508708,-0.69999179357183,-1.535018762665875,1
41,46437.64347339551,1.772791176436716,-1.0674443455465519,0.5375173830201151,1
45,19144.460143622557,2.1264355889732087,-0.3709580195715553,0.03850364563480881,1
70,100659.72436869898,0.4329766827277315,-0.21642802827588922,1.440585080601879,0
25,250558.80220347233,0.8400098267456074,0.14178542046026985,-0.8232050973014229,0
75,69802.64356693631,1.981579164815191,-0.503919471374263,1.0886965586176958,1
45,4742.007754950054,-0.6708360367334946,-1.007600694660031,1.1592341502842047,0
53,17032.037327091053,0.6296998527125833,-0.972920885991247,0.047071686807887377,1
43,5776.69512949689,0.7683429494861461,1.2129727292261878,-2.170861570833669,0
25,52564.25224392764,1.4478614360767446,-1.2517576863617423,-0.5125676574442902,1
75,72449.11422208653,-1.1371413805362223,0.36318229829127024,1.7858711243041168,0
77,129965.28173490496,-0.9394057838005169,0.5195463297743959,0.29705577149190954,0
67,28828.007116682304,0.021382211104705912,-0.12127547583566888,0.6933997058718859,1
45,115821.8543142947,0.3777276623216355,1.7678290584051788,-0.08916658163496832,1
45,105142.12464814205,1.1228639537338077,0.5017189930276993,-0.22344290986312845,1
54,19077.350751864764,0.5175437758122711,1.842903048304651,-1.8673445686995063,1
58,101589.98298501903,-0.15141323011028388,-0.6510640019148723,0.7947392170553069,1
53,23553.99055662737,0.416461444756141,-0.6339454098934185,1.0796812047223765,0
44,17610.622538745214,0.3010444762744516,0.5275371586800149,-0.9508622854666883,1
71,52359.08906293584,1.7450164299877884,-0.2614656373192028,-0.17885512150830743,1
34,19903.220141843238,0.16565894356853242,1.6856654248920175,-0.31374127735429075,1
26,49740.83086146443,-0.38308341355256376,0.3417003836309373,0.4201532939862862,0
50,47058.868243783705,0.4496090300718297,-1.0445742198567156,-0.5443635815090949,1
70,41441.349952653574,0.19848531933853208,-1.7368164085440256,0.9313409231830024,1
37,23935.648624143287,-1.570993355674672,-0.07823859234326465,0.07132431612448889,1
30,39758.9644814002,-0.015652061622168915,-0.08912312953323356,-2.5494230555846977,0
45,45377.139718110746,-0.1007382454060053,0.31376592330838754,0.44272027519264323,0
65,39448.432286920266,-0.5438718657793162,1.2106905737559028,0.9963509875907843,1
46,29387.084043303934,1.0355832876229722,1.0791133039939274,-1.1520616602649387,0
30,738.7840886311178,-0.7856795966119959,-0.5789010323364328,0.4087269349745743,1
63,44222.85552521823,0.4556186195245386,-1.2938194018044213,1.82995966975421,0
52,9222.854880508601,-0.14785699984373055,-1.2341211350090704,0.11206637517823875,1
78,51441.62199905476,0.10769500564678253,-0.7368017053213786,1.1416288643294894,0
23,71219.4056845493,0.411786291045867,-0.36673154803901914,-0.44215497023652023,1
35,34701.90978287546,-1.3075743838910012,0.305062138965167,-0.017964288457156176,1
68,39084.021930773364,0.19166089173478287,-0.8009675968959797,-0.20462128792634549,0
22,151287.4754989924,2.2889474897132067,0.2803919711133143,-0.38712042634755656,1
64,93920.59107385422,-1.5567633458787242,0.3620401458590519,-0.14772204508307624,1
42,122808.09784594795,-0.05760796371550484,0.14334388259588937,-1.6306817809243175,1
19,84037.64398058456,1.12323932482382,-1.128622997012695,-0.3308801343832965,1
27,5765.9603975863765,0.301619247953597,0.46782672523595803,1.337806455426785,0
73,8066.679025089347,0.6879669521160333,2.081269628766723,-0.9636900568518333,1
47,37393.24260029964,-2.375666011092616,0.24589682691290454,-1.0661332714733105,0
67,14122.765045786897,0.5982493746299504,-2.953075100651269,0.061212371394754946,0
76,32379.585933621507,-0.7616882062335985,1.2408795720469028,0.11118314335724447,0
62,25073.915964070875,0.3098772845831466,-0.7027477766993865,0.3774647190539862,0
22,39860.342515402146,-0.029434730909490954,2.2657126904956923,-0.11373857318463888,1
72,68693.73351519472,2.2783330291616335,0.11636345136596042,0.07186416445833355,1
73,62849.503246987995,0.5466953237658752,-1.6847006939858256,-0.3508847736289991,0
50,36827.17977013765,-0.11262382926278591,-2.0646974899587525,-1.275796155299964,1
71,86409.21964501866,-1.5096927592535545,1.5397407626758786,-0.07139186831065085,0
18,28181.625217110355,0.12114690184989671,1.1059049859172725,0.7245969964424639,1
35,113512.8122912273,0.8232288783468227,2.22601888576669,0.5150546263523341,1
49,3697.4137867255954,-0.08055189181922313,0.010924485573555355,-1.7442421269392874,1
64,154678.31481524953,-0.5056563599374408,-0.056529883379680415,0.2519253633090828,0
66,53166.081919384655,-0.5725866638463184,-0.3827187921585574,-0.8927695258571692,0
